4392	1	853081	0	0	42	385	0	4	0	0	0	0	7
4393	1	853082	0	0	39	382	0	4	0	0	0	0	7
4394	1	853083	0	0	36	379	0	4	0	0	0	0	7
4395	1	853084	0	0	38	381	0	4	0	0	0	0	7
4396	1	853085	0	0	42	385	0	4	0	0	0	0	7
4397	1	852852	0	0	41	384	0	4	0	0	0	0	7
4398	1	852853	0	0	42	385	0	4	0	0	0	0	7
4399	1	853165	0	81	0	0	0	4	0	0	0	0	7
4400	1	853137	0	10	0	342	0	4	0	0	0	0	7
4401	1	853138	0	10	0	345	0	4	0	0	0	0	7
4402	1	853102	0	0	2	366	0	4	0	0	0	0	7
4403	1	853103	0	67	0	0	0	4	0	0	0	0	7
4404	1	853104	0	5	0	312	0	4	0	0	0	0	7
4405	1	853105	0	5	0	314	0	4	0	0	0	0	7
4406	1	0	0	1101	0	934	0	4	0	3	0	0	7
4407	1	0	0	1101	0	936	0	4	0	3	0	0	7
4408	1	0	0	1157	0	0	0	4	0	0	0	0	7
4409	1	0	0	0	237	42	0	4	0	0	0	0	7
4410	1	0	0	0	237	26	0	4	0	0	0	0	7
4411	1	0	0	0	237	56	0	4	0	0	0	0	7
4412	1	0	0	0	237	537	0	4	0	0	0	0	7
4413	1	0	0	0	237	97	0	4	0	0	0	0	7
4414	1	0	0	0	213	42	0	0	0	0	0	0	7
4415	1	0	0	0	213	26	0	0	0	0	0	0	7
4416	1	0	0	0	213	56	0	0	0	0	0	0	7
4417	1	0	0	0	213	537	0	0	0	0	0	0	7
4418	1	0	0	0	213	97	0	0	0	0	0	0	7
4419	1	0	0	480	0	0	0	4	0	0	2	0	5
4420	1	0	0	480	0	0	0	4	0	0	2	0	5
4421	10	0	0	1180	0	0	0	4	0	2	10	0	5
4422	10	0	0	1180	0	0	0	4	0	2	10	0	5
4423	10	0	0	1180	0	0	0	4	0	2	10	0	5
4424	10	0	0	1180	0	0	0	4	0	2	10	0	5
4425	1	0	0	0	329	689	0	0	0	0	0	0	6
4426	1	0	0	0	222	226	0	0	0	0	0	0	6
4427	1	0	0	0	217	996	0	4	0	6	0	0	6
4428	1	0	0	0	229	996	0	4	0	6	0	0	6
4429	1	0	0	1006	0	0	0	4	0	0	0	0	7
4430	1.5	0	0	511	0	0	0	4	0	0	0	0	5
4431	0.9	0	0	0	328	688	0	0	0	0	0	0	6
4432	0.8	0	0	741	0	0	0	4	0	4	0	0	7
4433	1.4	0	0	1053	0	0	0	4	0	4	0	0	7
4434	1.6	0	0	1057	0	0	0	4	0	4	0	0	7
4435	1	0	0	0	521	958	0	0	0	0	0	0	6
4436	1	0	0	0	523	960	0	0	0	0	0	0	6
4437	1	0	0	0	527	965	0	0	0	0	0	0	6
4438	1	0	0	0	229	970	0	0	0	0	0	0	6
4439	1	0	0	0	217	970	0	0	0	0	0	0	6
4440	1	0	30281	0	139	593	0	0	0	0	0	0	4
4441	2.4	0	0	952	0	0	0	4	0	0	0	0	7
4442	0.8	0	0	224	0	0	0	4	0	0	0	0	7
4443	1	0	0	362	0	0	0	4	0	0	0	0	7
4444	1	0	0	377	0	0	0	4	0	0	0	0	7
4445	1	0	0	410	0	0	0	0	0	0	0	0	6
4446	1	0	0	414	0	0	0	0	0	0	0	0	6
4447	1	0	0	0	0	0	0	4	0	0	0	0	7
4448	1.5	0	0	978	0	951	0	4	0	6	0	0	7
4449	1	0	0	978	0	951	0	4	0	0	0	0	7
4450	0.9	0	0	962	0	0	0	4	0	2	0	0	7
4451	0.9	0	0	1084	0	0	0	4	0	2	0	0	7
4452	1.3	0	0	1081	0	0	0	4	0	0	0	0	7
4453	1	0	0	480	0	0	0	4	0	0	2	0	5
4454	1.2	853187	0	189	0	0	0	4	0	0	0	0	7
4455	1	0	0	1229	0	0	0	4	0	2	0	0	6
4456	2	0	0	670	0	0	0	4	0	0	9	0	5
4457	8	0	0	671	0	0	0	4	0	0	0	0	5
4458	1	0	0	673	0	0	0	4	0	0	0	0	7
4459	1	0	0	6	0	931	0	4	0	0	0	0	7
4460	1	0	0	6	0	932	0	4	0	0	0	0	7
4461	1	0	0	6	0	933	0	4	0	0	0	0	7
4462	0.9	0	0	0	162	963	7612	0	0	0	0	0	6
4463	1	0	0	0	516	964	0	0	0	0	0	0	6
4464	1	852968	0	295	0	0	0	4	0	0	0	0	7
4465	1.2	852973	0	728	0	0	0	4	0	0	0	0	7
4466	1.2	0	0	729	0	0	0	4	0	0	0	0	7
4467	2	852983	0	740	0	0	0	4	0	0	0	0	7
4468	1	852976	0	782	0	0	0	4	0	0	0	0	7
4469	1	852984	0	660	0	0	0	4	0	0	0	0	7
4470	1	853045	0	137	0	0	0	4	0	0	0	0	7
4471	1	853040	0	0	7	371	0	4	0	0	0	0	7
4472	1	853116	0	0	39	382	0	4	0	0	0	0	7
4473	1	853117	0	0	38	381	0	4	0	0	0	0	7
4474	1	0	0	0	41	384	0	4	0	0	0	0	7
4475	1	0	0	0	37	380	0	4	0	0	0	0	7
4476	1	853077	0	58	0	0	0	4	0	0	0	0	7
4477	1	853078	0	58	0	0	0	4	0	0	0	0	7
4478	1	853160	0	224	0	0	0	4	0	0	0	0	7
4479	0.7	853128	0	1160	0	0	0	4	0	0	0	0	7
4480	0.7	852888	0	646	0	0	0	4	0	0	0	0	7
4481	0.8	853127	0	371	0	0	0	4	0	0	0	0	7
4482	1	853039	0	377	0	0	0	4	0	0	0	0	7
4483	0.7	853033	0	942	0	0	0	4	0	0	0	0	7
4484	1.2	852889	0	1101	0	934	0	4	0	0	0	0	7
4485	1.2	852883	0	1040	0	0	0	4	0	0	0	0	7
4486	1.4	853043	0	231	0	0	0	4	0	0	0	0	7
4487	1	853009	0	231	0	0	0	4	0	0	0	0	7
4488	1	853011	0	231	0	0	0	4	0	0	0	0	7
4489	1.4	852884	0	230	0	0	0	4	0	0	0	0	7
4490	1	853010	0	230	0	0	0	4	0	0	0	0	7
4491	1	852868	0	230	0	0	0	4	0	0	0	0	7
4492	1.2	853087	0	1	0	455	0	4	0	0	0	0	7
4493	1.2	852916	0	952	0	0	0	4	0	0	0	0	7
4494	0.7	853178	0	1190	0	0	0	4	0	0	0	0	7
4495	0.9	853179	0	1190	0	0	0	4	0	0	0	0	7
4496	1.1	853180	0	1190	0	0	0	4	0	0	0	0	7
4497	2	852899	0	328	0	0	0	4	0	0	0	0	7
4498	1.8	852879	0	949	0	0	0	4	0	0	0	0	7
4499	1.8	852885	0	949	0	0	0	4	0	0	0	0	7
4500	0.5	852890	0	1058	0	0	0	4	0	0	0	0	7
4501	1.5	852900	0	221	0	0	0	4	0	0	0	0	7
4502	1.5	852901	0	223	0	0	0	4	0	0	0	0	7
4503	1	852915	0	1089	0	937	0	4	0	0	0	0	7
4504	0.8	853042	0	224	0	0	0	4	0	0	0	0	7
4505	1.2	852895	0	730	0	0	0	4	0	0	0	0	7
4506	1	852897	0	6	0	930	0	4	0	0	0	0	7
4507	1	852898	0	6	0	932	0	4	0	0	0	0	7
4508	1.1	0	0	0	118	494	0	0	0	0	15	0	6
4509	1	0	0	0	305	648	0	0	0	0	15	0	6
4510	1.5	0	0	8	0	973	0	0	0	0	15	0	6
4511	1	0	0	1305	0	0	0	4	0	0	0	0	7
4512	3	0	0	8	0	328	0	4	0	0	5	0	7
4513	3	0	0	8	0	329	0	4	0	0	5	0	7
4514	3	0	0	8	0	330	0	4	0	0	5	0	7
4515	3	0	0	8	0	331	0	4	0	0	5	0	7
4516	3	0	0	8	0	332	0	4	0	0	5	0	7
4517	3	0	0	8	0	333	0	4	0	0	5	0	7
4518	3	0	0	8	0	334	0	4	0	0	5	0	7
4519	1	0	0	0	221	969	0	0	0	0	0	0	6
4520	1	0	0	0	310	672	0	4	0	0	0	0	6
4521	1	0	0	0	309	671	0	4	0	0	0	0	6
4522	1	0	0	480	0	0	0	4	0	0	2	0	0
4523	1.5	0	0	42	0	0	0	4	0	0	0	0	7
4524	0.9	0	0	1191	0	0	0	4	0	0	0	0	7
4525	2.8	0	0	1011	0	0	0	4	0	0	2	0	4
4526	0.6	0	0	659	0	0	0	4	0	0	0	0	7
4527	1.5	0	0	1225	0	0	0	4	0	1	0	0	7
4528	1	0	0	944	0	0	0	4	0	1	0	0	7
4529	2	0	0	832	0	928	0	4	0	1	0	0	7
4530	1.5	0	0	1226	0	0	0	4	0	1	0	0	7
4531	1.4	0	0	1158	0	0	0	4	0	1	0	0	7
4532	1.5	0	0	735	0	0	0	4	0	1	0	0	7
4533	1.8	0	0	952	0	0	0	4	0	1	0	0	7
4534	1	0	0	1227	0	0	0	4	0	1	0	0	7
4535	1.4	0	0	905	0	0	0	4	0	1	0	0	7
4536	1.7	0	0	1101	0	981	0	4	0	1	0	0	7
4537	1.3	0	0	842	0	980	0	4	0	1	0	0	7
4538	2.2	0	0	1283	213	909	3572	4	0	1	0	0	7
4539	1.7	0	0	1219	0	0	0	4	0	1	0	0	7
4540	1.6	0	0	984	0	0	0	4	0	1	0	0	7
4541	1.6	0	0	1220	0	0	3588	4	0	1	0	0	7
4542	1.2	0	0	1042	0	0	0	4	0	1	0	0	7
4543	4	0	0	6	0	954	3589	4	0	1	0	0	7
4544	2.2	0	0	904	0	0	3590	4	0	1	0	0	7
4545	1.8	0	0	1221	0	0	3591	4	0	1	0	0	7
4546	1.3	0	0	1222	0	0	0	4	0	1	0	0	7
4547	2	0	0	985	0	0	0	4	0	1	0	0	7
4548	1.2	0	0	1189	0	0	0	4	0	1	0	0	7
4549	1.6	0	0	1223	0	0	0	4	0	1	0	0	7
4550	2.1	0	0	1224	0	0	3253	4	0	1	0	0	7
4551	1.8	0	0	166	0	0	0	4	0	1	0	0	7
4552	3.8	0	0	1214	0	0	3592	4	0	1	0	0	7
4553	2.8	0	0	1215	0	892	3593	4	0	1	0	0	7
4554	3	0	0	1216	0	0	3594	4	0	1	0	0	7
4555	2.6	0	0	1217	0	0	0	4	0	1	0	0	7
4556	3.8	0	0	1218	0	0	0	4	0	1	0	0	7
4557	0.9	0	0	0	162	963	7612	0	0	0	0	0	6
4558	1	0	0	0	309	671	0	0	0	0	0	0	6
4559	1	0	0	0	2	366	0	4	0	0	0	0	7
4560	1	0	0	0	123	369	0	4	0	0	0	0	7
4561	1	0	0	0	336	696	0	4	0	0	0	0	7
4562	1	0	0	541	0	0	0	4	0	0	0	0	2
4563	1	0	0	233	0	0	0	4	0	0	0	0	7
4564	1	0	0	0	314	676	0	0	0	0	0	0	6
4565	1	0	0	0	258	369	0	4	0	0	0	0	7
4566	1	0	0	0	258	369	0	4	0	0	0	0	7
4567	1	0	0	389	0	0	0	4	0	0	0	0	6
4568	1	0	0	0	118	489	0	0	0	0	0	0	7
4569	1	0	0	0	118	494	0	0	0	0	15	0	6
4570	1	0	0	0	305	648	0	0	0	0	15	0	6
4571	1	0	0	480	0	0	0	4	0	0	0	0	5
4572	1	0	0	832	0	929	0	4	0	0	0	0	7
4573	1	0	0	832	0	927	0	4	0	0	0	0	7
4574	1	0	0	832	0	928	0	4	0	0	0	0	7
4575	1	0	0	832	0	927	0	4	0	0	0	0	7
4576	1	0	0	832	0	928	0	4	0	0	0	0	7
4577	1	0	0	0	473	255	0	0	0	0	0	0	6
4578	1	0	0	0	217	860	0	4	0	0	0	0	7
4579	1	0	0	0	213	258	0	4	0	0	0	0	6
4580	1	0	0	961	0	0	0	4	0	0	2	0	2
4581	2	0	0	99	0	0	0	4	0	0	0	0	7
4582	1	0	0	0	430	103	0	0	0	0	0	0	6
4583	1	0	0	0	231	971	0	0	0	0	15	0	6
4584	1	0	0	0	427	766	0	0	0	0	15	0	6
4585	1	0	0	0	17	474	0	4	0	0	0	0	7
4586	1	0	0	0	2	366	0	4	0	0	0	0	7
4587	1	0	0	0	412	228	0	4	0	0	0	0	7
4588	1	0	0	985	0	0	0	4	0	0	0	0	7
4589	1	0	0	0	322	216	0	0	0	0	15	0	6
4590	1	0	0	0	231	971	0	0	0	0	15	0	6
4591	1	0	0	0	427	766	0	0	0	0	15	0	6
4592	1	0	0	0	17	474	0	4	0	0	0	0	7
4593	1	0	0	0	2	366	0	4	0	0	0	0	7
4594	1	0	0	0	19	370	0	4	0	0	0	0	7
4595	1	0	0	0	412	228	0	4	0	0	0	0	7
4596	1.4	0	0	913	0	0	0	4	0	0	0	0	7
4597	1	0	0	0	231	971	0	0	0	0	15	0	6
4598	1	0	0	0	427	766	0	0	0	0	15	0	6
4599	1	0	0	0	245	971	0	0	0	0	15	0	6
4600	1	0	1763	0	223	221	0	4	0	0	0	0	7
4601	1	0	0	0	221	224	0	4	0	0	0	0	7
4602	1	0	0	0	221	227	0	4	0	0	0	0	7
4603	1.2	0	0	187	0	0	0	5	0	0	0	0	6
4604	1	0	0	377	0	0	0	5	0	0	0	0	6
4605	1	0	0	480	0	0	0	5	0	0	0	0	5
4606	1	0	0	0	266	769	0	4	0	0	0	0	6
4607	1	0	0	0	221	224	0	4	0	0	0	0	7
4608	1	0	0	0	221	227	0	4	0	0	0	0	7
4609	0.7	0	0	976	0	0	0	4	0	2	0	0	4
4610	0.7	0	0	976	0	0	0	4	0	2	0	0	6
4611	1	0	0	0	241	227	0	4	0	0	0	0	7
4612	0	0	0	0	0	0	0	0	0	0	0	0	0
4613	1	0	0	79	0	0	0	4	0	0	0	0	7
4614	1	853063	0	197	0	0	0	4	0	0	0	0	7
4615	1	853100	0	384	0	0	0	4	0	0	0	0	7
4616	1	853166	0	14	0	360	0	4	0	0	0	0	7
4617	1.2	853000	0	1101	0	936	0	4	0	0	0	0	7
4618	0.5	853001	0	1058	0	0	0	4	0	0	0	0	7
4619	1	853003	0	0	2	366	0	4	0	0	0	0	7
4620	0.7	853006	0	604	0	0	0	4	0	0	0	0	7
4621	1	853057	0	231	0	0	0	4	0	0	0	0	7
4622	1	0	0	79	0	0	0	4	0	0	0	0	7
4623	1	853065	0	197	0	0	0	4	0	0	0	0	7
4624	1	853005	0	0	2	366	0	4	0	0	0	0	7
4625	1.2	853008	0	1101	0	934	0	4	0	0	0	0	7
4626	1.2	852999	0	1101	0	935	0	4	0	0	0	0	7
4627	1.2	853106	0	189	0	0	0	4	0	0	0	0	7
4628	1	0	0	480	0	0	0	4	0	0	2	0	4
4629	1	0	0	478	0	0	0	4	0	0	0	0	4
4630	2.5	852997	0	253	0	662	0	4	0	0	0	0	7
4631	0.7	852974	0	1042	0	0	0	4	0	0	0	0	7
4632	0.7	0	0	659	0	0	0	4	0	0	0	0	7
4633	1	0	0	0	473	255	0	0	0	0	0	0	6
4634	1	0	0	0	241	227	0	4	0	0	0	0	6
4635	1	0	0	0	213	675	0	0	0	0	0	0	6
4636	1	0	0	0	213	258	0	5	0	0	0	0	6
4637	1	0	0	0	216	645	0	4	0	0	0	0	6
4638	1	0	0	0	51	388	0	4	0	0	0	0	7
4639	1	0	0	0	322	216	0	4	0	0	0	0	7
4640	1	0	0	0	324	218	0	4	0	0	0	0	7
4641	1	0	0	961	0	0	0	5	0	0	2	0	2
4642	2	0	0	99	0	0	0	4	0	0	0	0	7
4643	1	0	0	848	0	0	0	4	0	0	0	0	4
4644	10	0	0	79	0	0	3313	4	0	0	0	0	6
4645	1	0	0	0	223	221	0	4	0	0	0	0	7
4646	1	0	0	0	221	224	0	4	0	0	0	0	7
4647	1	0	0	0	221	227	0	4	0	0	0	0	7
4648	1	0	0	0	237	227	0	4	0	0	0	0	6
4649	1	0	0	0	214	524	0	0	0	0	0	0	6
4650	1	0	0	0	165	507	0	4	0	0	0	0	6
4651	1	0	0	389	0	0	0	4	0	0	0	0	6
4652	1.5	0	0	511	0	0	0	4	0	0	10	0	6
4653	1	0	0	0	57	394	0	4	0	0	0	0	7
4654	1	0	0	0	314	715	0	0	0	0	0	0	6
4655	1	0	0	0	235	715	0	0	0	0	0	0	6
4656	1	0	0	0	231	715	0	0	0	0	0	0	6
4657	1.4	0	0	510	0	0	0	4	0	0	0	0	7
4658	1	0	0	0	521	958	0	0	0	0	0	0	6
4659	1	0	0	0	527	965	0	0	0	0	0	0	6
4660	1	0	0	0	229	970	0	0	0	0	0	0	6
4661	1	0	0	1248	0	0	0	0	0	0	0	0	2
4662	1	0	0	1247	0	0	0	4	0	0	0	0	2
4663	1	0	0	0	249	970	0	0	0	6	0	0	6
4664	1	0	0	0	221	970	0	0	0	0	0	0	6
4665	1	0	0	0	221	227	0	0	0	0	0	0	7
4666	1	0	0	0	225	227	0	0	0	0	0	0	7
4667	1	0	0	0	221	224	0	0	0	0	0	0	7
4668	0.8	852959	0	371	0	0	0	4	0	0	0	0	7
4669	1	852920	0	0	36	940	0	4	0	0	0	0	7
4670	1	852921	0	0	37	941	0	4	0	0	0	0	7
4671	1	852922	0	0	38	942	0	4	0	0	0	0	7
4672	1	852923	0	0	39	943	0	4	0	0	0	0	7
4673	1	852924	0	0	41	945	0	4	0	0	0	0	7
4674	1	0	0	0	165	507	0	4	0	0	0	0	6
4675	1	853177	0	1052	0	0	0	4	0	0	0	0	7
4676	0.5	853140	0	944	0	0	0	4	0	0	0	0	7
4677	1	853067	0	382	0	0	0	4	0	0	0	0	7
4678	1	853147	0	11	0	348	0	4	0	0	0	0	7
4679	1	853176	0	11	0	349	0	4	0	0	0	0	7
4680	1	853030	0	951	0	0	0	4	0	0	0	0	7
4681	1.5	853031	0	1045	0	0	0	4	0	0	0	0	7
4682	1.5	853032	0	1045	0	0	0	4	0	0	0	0	7
4683	1.5	853066	0	121	0	422	0	4	0	0	0	0	7
4684	1	853029	0	106	0	0	0	4	0	0	0	0	7
4685	1	853141	0	60	0	0	0	4	0	0	0	0	7
4686	1.2	853155	0	135	0	0	0	4	0	0	0	0	7
4687	1	853156	0	0	2	366	0	4	0	0	0	0	7
4688	1	853157	0	233	0	0	0	4	0	0	0	0	7
4689	1	853068	0	382	0	0	0	4	0	0	0	0	7
4690	1	853069	0	0	81	462	0	4	0	0	0	0	7
4691	1	853070	0	386	0	0	0	4	0	0	0	0	7
4692	1	853071	0	383	0	0	0	4	0	0	0	0	7
4693	1	853144	0	137	0	0	0	4	0	0	0	0	7
4694	1.2	853145	0	157	0	0	0	4	0	0	0	0	7
4695	1.2	853146	0	155	0	0	0	4	0	0	0	0	7
4696	1.2	853148	0	11	0	350	0	4	0	0	0	0	7
4697	1	0	0	0	221	227	0	4	0	0	0	0	7
4698	1	0	0	0	225	227	0	4	0	0	0	0	7
4699	1	0	0	0	221	224	0	4	0	0	0	0	7
4700	1	0	0	0	223	221	0	4	0	0	0	0	7
4701	1	0	0	0	225	224	0	4	0	0	0	0	7
4702	1	0	30065	0	225	766	0	4	0	0	0	0	6
4703	1	0	30065	0	221	767	0	4	0	0	0	0	6
4704	1	0	0	0	250	222	0	4	0	0	0	0	7
4705	1	0	0	0	215	971	0	0	0	0	15	0	6
4706	1	0	0	0	225	766	0	0	0	0	15	0	6
4707	1	0	0	0	221	971	0	0	0	0	15	0	6
4708	1	0	0	0	214	971	0	4	0	0	0	0	6
4709	1	0	0	0	221	366	0	4	0	0	0	0	7
4710	1	0	0	0	250	59	0	4	0	0	0	0	7
4711	1	0	0	0	223	61	0	4	0	0	0	0	7
4712	1	0	0	480	0	0	0	4	0	0	0	0	2
4713	1	0	0	480	0	0	0	4	0	0	0	0	2
4714	1	0	0	480	0	0	0	4	0	0	0	0	2
4715	1	0	0	480	0	0	0	4	0	0	0	0	2
4716	1	0	0	480	0	0	0	4	0	0	0	0	2
4717	1	0	0	480	0	0	0	4	0	0	0	0	2
4718	1.2	0	0	3	0	300	0	4	0	0	0	0	7
4719	1.2	0	0	3	0	303	0	4	0	0	0	0	7
4720	1.2	0	0	3	0	607	0	4	0	0	0	0	7
4721	1.5	0	0	179	0	0	0	4	0	0	0	0	7
4722	1	0	0	0	221	366	0	0	0	0	0	0	6
4723	1	0	0	0	201	524	0	0	0	0	0	0	6
4724	1	0	0	480	0	0	0	4	0	0	0	0	5
4725	1	0	0	14	0	360	0	4	0	0	0	0	7
4726	1	0	0	14	0	361	0	4	0	0	0	0	7
4727	2	0	0	14	0	360	3314	4	0	0	0	0	7
4728	1	0	0	0	201	524	0	0	0	0	0	0	6
4729	1	0	0	0	221	227	0	4	0	0	0	0	7
4730	1	0	0	0	221	224	0	4	0	0	0	0	7
4731	1	0	0	0	221	222	0	4	0	0	0	0	7
4732	1	0	0	0	221	227	0	4	0	0	0	0	7
4733	1	0	0	0	116	471	0	0	0	0	0	0	6
4734	1	0	0	480	0	0	0	4	0	0	0	0	5
4735	1	0	0	0	221	227	0	4	0	0	0	0	7
4736	1	0	0	0	221	227	0	4	0	0	0	0	7
4737	1	0	0	0	221	220	0	4	0	0	0	0	7
4738	1	0	0	0	221	220	0	4	0	0	0	0	7
4739	1	0	0	0	221	223	0	4	0	0	0	0	7
4740	1	0	0	0	221	223	0	4	0	0	0	0	7
4741	1	0	0	0	221	224	0	4	0	0	0	0	7
4742	1	0	0	0	221	224	0	4	0	0	0	0	7
4743	1	0	0	0	221	222	0	4	0	0	0	0	7
4744	1	0	0	0	221	222	0	4	0	0	0	0	7
4745	1	0	0	0	221	227	0	4	0	0	0	0	7
4746	1	0	0	0	201	524	0	4	0	0	0	0	7
4747	1	0	0	0	221	969	0	0	0	0	0	0	6
4748	1	0	0	0	116	471	0	0	0	0	0	0	6
4749	1	0	0	0	221	227	0	0	0	0	0	0	6
4750	1	0	0	1183	0	0	0	4	0	0	0	0	4
4751	1	0	0	8	0	1104	0	0	0	0	0	0	7
4752	1.1	0	0	915	0	0	0	4	0	0	0	0	7
4753	1.6	0	0	1040	0	0	0	4	0	0	0	0	7
4754	5	0	0	1045	0	0	3595	4	0	0	0	0	7
4755	1.1	0	0	942	0	0	0	4	0	0	0	0	7
4756	3	0	0	1052	0	0	0	4	0	0	0	0	7
4757	1.4	0	0	371	0	0	0	4	0	0	0	0	7
4758	1.4	0	0	782	0	0	0	4	0	0	0	0	7
4759	1.2	0	0	231	0	0	0	0	0	0	0	0	7
4760	1.7	0	0	952	0	0	0	4	0	0	0	0	7
4761	1.7	0	0	730	0	0	0	4	0	0	0	0	7
4762	1.5	0	0	660	0	0	0	4	0	0	0	0	7
4763	1.2	0	0	8	0	1105	0	4	0	0	0	0	7
4764	1.2	0	0	1190	0	0	0	0	0	0	0	0	7
4765	1.2	0	0	8	0	1106	0	0	0	0	0	0	7
4766	1	0	30596	0	225	766	0	0	0	0	15	0	6
4767	1	0	30595	0	215	971	0	0	0	0	15	0	6
4768	1	0	30595	0	215	971	0	4	0	0	0	0	6
4769	1	0	0	0	412	228	0	4	0	0	0	0	6
4770	1	0	0	412	0	0	0	4	0	0	0	0	6
4771	1.2	0	0	0	278	577	0	0	0	0	15	0	6
4772	1	0	0	0	471	253	0	0	0	0	15	0	6
4773	0.9	0	0	0	187	520	0	4	0	0	0	0	7
4774	1	0	0	0	31	477	0	4	0	0	0	0	7
4775	1	0	0	0	50	387	0	4	0	0	0	0	7
4776	1	0	0	0	186	26	0	4	0	0	0	0	7
4777	1.2	853169	0	3	0	300	0	4	0	0	0	0	7
4778	1.2	853170	0	3	0	302	0	4	0	0	0	0	7
4779	1	853060	0	6	0	932	0	4	0	0	0	0	7
4780	1	0	0	0	0	0	0	4	0	0	0	0	7
4781	3	853171	0	108	0	0	0	4	0	0	0	0	7
4782	0.5	853056	0	944	0	0	0	4	0	0	0	0	7
4783	1	853058	0	20	0	0	0	4	0	0	0	0	7
4784	2	853059	0	22	0	0	0	4	0	0	0	0	7
4785	1.5	853061	0	183	0	0	0	4	0	0	0	0	7
4786	1.5	853172	0	176	0	0	0	4	0	0	0	0	7
4787	1	853173	0	0	308	670	0	4	0	0	0	0	7
4788	1	853174	0	415	0	0	0	4	0	0	0	0	7
4789	1.2	853049	0	1101	0	934	0	0	0	0	0	0	7
4790	1	853048	0	832	0	927	0	0	0	0	0	0	7
4791	1	853046	0	0	590	368	0	0	0	0	0	0	7
4792	1	853047	0	0	587	370	0	0	0	0	0	0	7
4793	2.5	0	0	767	0	0	0	4	0	0	0	0	7
4794	2.5	0	0	732	0	0	0	4	0	0	0	0	7
4795	2.5	0	0	1277	0	0	0	4	0	0	0	0	7
4796	4	0	0	985	0	0	0	4	0	0	0	0	7
4797	5	0	0	673	0	0	0	4	0	0	0	0	7
4798	3	0	0	655	0	0	3253	4	0	0	0	0	7
4799	3	0	0	16	0	771	0	4	0	0	0	0	7
4800	2	0	0	658	0	0	0	4	0	0	0	0	7
4801	1	853175	0	382	0	0	0	4	0	0	0	0	7
4802	1	852962	0	957	0	0	0	4	0	0	0	0	7
4803	1	853027	0	841	0	0	0	4	0	0	0	0	7
4804	2	0	0	1035	0	0	0	4	0	0	0	0	7
4805	1.5	0	0	1039	0	0	0	4	0	0	0	0	7
4806	1	852952	0	863	0	0	0	4	0	0	0	0	7
4807	2	852956	0	864	0	0	0	4	0	0	0	0	7
4808	1.5	0	0	41	0	0	0	4	0	0	0	0	7
4809	1.2	0	0	189	0	0	0	4	0	0	0	0	7
4810	1.5	852954	0	161	0	0	0	4	0	0	0	0	7
4811	0.7	0	0	905	0	0	0	4	0	0	0	0	7
4812	1.5	852960	0	1038	0	0	0	4	0	0	0	0	7
4813	5	852965	0	827	0	0	0	4	0	0	0	0	7
4814	1.5	0	0	600	0	0	0	4	0	0	0	0	7
4815	1	0	0	572	0	0	0	4	0	0	0	0	7
4816	1	0	0	239	0	0	0	4	0	0	0	0	7
4817	1	0	0	385	0	0	0	4	0	0	0	0	7
4818	1	0	0	384	0	0	0	4	0	0	0	0	7
4819	1	0	0	6	0	1107	0	0	0	0	0	0	7
4820	2	0	0	563	0	0	0	4	0	0	0	0	7
4821	5	0	0	724	0	0	0	4	0	0	0	0	7
4822	1	0	0	6	0	319	0	0	0	0	0	0	7
4823	2	0	0	6	0	930	0	4	0	0	0	0	7
4824	1.5	0	0	1055	0	0	0	4	0	0	0	0	7
4825	1.5	0	0	146	0	0	0	4	0	0	0	0	7
4826	1.5	0	0	574	0	0	0	4	0	0	0	0	7
4827	1	0	0	1230	0	0	0	0	0	0	0	0	7
4828	2	0	0	1211	0	0	0	0	0	0	0	0	7
4829	4	0	0	1075	0	0	3596	4	0	0	0	0	7
4830	1.6	0	0	834	0	0	0	4	0	0	0	0	7
4831	2	0	0	839	0	0	0	4	0	0	0	0	7
4832	0.9	0	0	0	307	669	0	0	0	0	0	0	6
4833	1	0	0	0	242	86	0	0	0	0	0	0	6
4834	1.2	0	0	547	514	897	0	4	0	0	0	0	6
4835	1	0	0	0	144	982	0	4	0	0	0	0	6
4836	1	0	0	0	144	945	0	4	0	0	0	0	6
4837	1	0	0	0	144	484	0	4	0	0	0	0	6
4838	1.2	0	1974	629	0	0	0	5	0	0	2	0	6
4839	1	0	0	1265	523	960	0	4	0	0	0	0	6
4840	1.5	0	0	41	0	0	0	4	0	0	0	0	7
4841	1	0	0	957	0	0	0	4	0	0	0	0	7
4842	1.2	0	0	8	0	1106	0	0	0	0	0	0	7
4843	1	0	0	1071	0	0	0	4	0	0	2	0	6
4844	1	0	0	1182	0	0	0	4	0	0	0	0	7
4845	1	0	0	1237	0	0	0	4	0	0	2	0	5
4846	1	0	0	1267	0	0	0	4	0	0	0	0	4
4847	1	0	0	1268	0	0	0	4	0	0	0	0	4
4848	1	0	0	480	0	0	0	4	0	0	2	0	4
4849	1	0	0	480	0	0	0	4	0	0	0	0	4
4850	1.7	0	0	950	0	0	0	4	0	0	0	0	7
4851	1.1	0	0	945	0	0	0	4	0	0	0	0	7
4852	1.6	0	0	730	0	0	0	4	0	0	0	0	7
4853	2	0	0	1238	0	0	3292	0	0	0	0	0	7
4854	2	0	0	1238	0	0	3292	4	0	0	0	0	7
4855	1	0	0	1055	0	0	0	5	0	0	0	0	7
4856	1.5	0	0	175	0	0	0	5	0	0	0	0	7
